223,0.7810047182001539
224,0.5982684293209136
225,0.7886257402710499
226,0.6772727170440501
227,0.7613787725034963
228,0.814180424983531
229,0.8129446651238088
230,0.7884811045167672
231,0.8104133924142775
232,0.7460256314045774
233,0.6787182883589618
234,0.6927628692670129
235,0.9419621844035012
236,0.7811550746063444
237,0.8838191418901875
238,0.9547517850349022
239,0.7304789384166395
240,0.7698011098633566
241,0.9606878774613888
242,0.704854277795759
243,0.6789709529136283
244,0.7744504568576253
245,0.8279313607569581
246,0.6104252741159764
247,0.7970113478324544
248,0.8681535509633267
249,0.7102155561401012
250,0.8041457409340259
251,0.7659494217174723
252,0.7482169911415572
253,0.8223897752482087
254,0.6523258717350774
255,0.712109988076027
256,0.8328923252604883
257,0.8703640067154317
258,0.7100952722921767
259,0.8196633608201332
260,0.6507675502053633
261,0.7947345594017392
262,0.8590936926953744
263,0.7143105225679993
264,0.8288025216530147
265,0.7062206161791833
266,0.7372189683269453
267,0.8480694849248187
268,0.8898602583670469
269,0.6825986925096083
270,0.7835525660357168
271,0.8328923252604883
272,0.6784616810007229
273,0.7345299674932381
274,0.839572642323811
275,0.7285712854824625
276,0.7131134071651798
277,0.7966783849777386
278,0.8322182692263814
279,0.7823101485956434
280,0.7454208212295843
281,0.8328923252604883
282,0.7801835384177096
283,0.6984279101339944
284,0.8828727588276278
285,0.7711452557013337
286,0.8989761572695883
287,0.8600611852123379
288,0.7432116628791192
289,0.7221885567585803
290,0.7131134071651798
291,0.8047852051554003
292,0.8966893832857328
293,0.5951876018956657
294,0.8502779843668236
295,0.8828727588276278
296,0.5877741512732756
297,0.7350950724217864
298,0.8271595331169013
299,0.7931241063544672
300,0.8115425897934113
301,0.7747991610333343
302,0.8769473917873242
303,0.7987872715343579
304,0.8600611852123379
305,0.7350950724217864
306,0.7728833115102659
307,0.8828727588276278
308,0.7337167843583998
309,0.8860701569479481
310,0.7209178731201189
311,0.7256012923567302
312,0.7972382912140534
313,0.6712049361893017
314,0.8746697670157243
315,0.7727447279872692
316,0.8945062574072498
317,0.7734550288427826
318,0.64507645445248
319,0.8355499938973171
320,0.8281833698076159
321,0.8146161720963739
322,0.6773151225572829
323,0.7447200901513229
324,0.7819914416759949
325,0.6728255878116901
326,0.6789581058143764
327,0.7202821995190545
328,0.8898269569403515
329,0.7392362658064432
330,0.8184515123855343
331,0.8250521035825252
332,0.7010635962275896
333,0.9644551305078972
334,0.7800801323112995
335,0.8173395758526166
336,0.8184515123855343
337,0.787192823629205
338,0.666086584705134
339,0.8196633608201332
340,0.9146945383053164
341,0.8656642891084707
342,0.6753079357817675
343,0.7750104889218402
344,0.789375426302903
345,0.81040970835772
346,0.7244292798954801
347,0.8620416779529747
348,0.766067111150455
349,0.7125982474802428
350,0.6875873933611344
351,0.7053225306825864
352,0.872148200053166
353,0.913291871001128
354,0.7921792752759974
355,0.9158892809196136
356,0.8695288602870902
357,0.6941603235034545
358,0.7127438172421038
359,0.866400431161138
360,0.7372189683269453
361,0.750709573403014
362,0.6698966913972837
363,0.6544281797607143
364,0.8002377184368508
365,0.8056561569227969
366,0.7913212454147264
367,0.746639301369822
368,0.7954627603568029
369,0.8148457135048971
370,0.8731670178780044
371,0.7844647521975254
372,0.7053406327040007
373,0.7432626342613563
374,0.7814503130796634
375,0.7830630074186317
376,0.6570508381766972
377,0.7669343031488934
378,0.7307654414209049
379,0.7684587371828269
380,0.8165805173241841
381,0.8315453458881698
382,0.8105963838777701
383,0.8769473917873242
384,0.736817168003081
385,0.7550235497236775
386,0.7568662554796727
387,0.8136095000787484
388,0.8205449501082611
389,0.792062768115289
390,0.7543671527178836
391,0.687140351364498
392,0.8398298879074159
393,0.7801835384177096
394,0.8472032240134093
395,0.7822860905904886
396,0.8297831747760114
397,0.7453442453426118
398,0.8455564048413636
399,0.8444458356772148
400,0.7474864560094725
401,0.6318332211835693
402,0.8042332777565062
403,0.7594415855710038
404,0.8229927462044938
405,0.6821025757284886
406,0.8091467550756027
407,0.8386757021464079
408,0.8008375941265026
409,0.8146552352700078
410,0.7206841817374456
411,0.7084305711525328
412,0.8966893832857328
413,0.7449907608719764
414,0.7921792752759974
415,0.7402468361284368
416,0.8400631107517943
417,0.9032426831364097
418,0.8480694849248187
419,0.6943512391430897
420,0.7850366065020622
421,0.9468714039748268
422,0.8091539820077858
423,0.6566769364283465
424,0.6644783579722805
425,0.8966893832857328
426,0.8183256548828507
427,0.8834062227756769
428,0.9626844842930682
429,0.8783803675038282
430,0.7635940029894693
431,0.777027270370511
432,0.7631858678556344
433,0.7574473094583158
434,0.7955382528738235
435,0.8036201002353781
436,0.9730167564425428
437,0.9079142628624538
438,0.7625233334105717
439,0.7242636914200038
440,0.8369298704166727
441,0.8292348787730549
442,0.7153277990736493
443,0.6967158947808614
444,0.5677043644747758
445,0.769803496099197
446,0.8104133924142775
447,0.7846193842702561
448,0.7370763962479571
449,0.5400427625645413
450,0.7593440961404802
451,0.825425434906155
452,0.6712049361893017
453,0.7924476972644044
454,0.8640391363898893
455,0.7130266315799358
456,0.7352306783778109
457,0.6976310192641689
458,0.7314443228164158
459,0.8826127385837192
460,0.9419621844035012
461,0.7311978618894924
462,0.739803193520304
463,0.7623048972109809
464,0.9435895946492496
465,0.7912072632712996
466,0.7172188840020843
467,0.6332950527669339
468,0.7329239079634022
469,0.8104133924142775
470,0.6795696914017959
471,0.772296951514573
472,0.7010881736562488
473,0.7536744858991308
474,0.8002945711062314
475,0.7818348476634144
476,0.8635719492249628
477,0.7853599256160635
478,0.6975606982797983
479,0.8590936926953744
480,0.7527520318009907
481,0.734427858089352
482,0.8322182692263814
483,0.8221220839518798
484,0.8958008650612603
485,0.7017083282613721
486,0.8759178108108236
487,0.9547517850349022
488,0.7509118576236055
489,0.7954627603568029
490,0.729085606829441
491,0.7091951796351232
492,0.7906290806673772
493,0.7543671527178836
494,0.7151432388393816
495,0.9228204296802552
496,0.8218975150757619
497,0.8006081170813975
498,0.7137423165988929
499,0.8385002671658781
500,0.8287629091112119
501,0.7395466579353934
502,0.7844647521975254
503,0.7197090853296669
504,0.866400431161138
505,0.751330402010148
506,0.8746697670157243
507,0.8026611111311988
508,0.9255985640275164
509,0.7521976588326138
510,0.8122205609376366
511,0.7873475578644838
512,0.8400631107517943
513,0.8958008650612603
514,0.7024188718471333
515,0.5798364736560965
516,0.6899911898662742
517,0.6517221391928286
518,0.9255985640275164
519,0.6263398472543921
520,0.8179199073343629
521,0.7334590831633581
522,0.794583792314507
523,0.9626844842930682
524,0.6337693226760679
525,0.7823101485956434
526,0.715428379331468
527,0.9245707244965794
528,0.8170034032704032
529,0.7830630074186317
530,0.9549677040486192
531,0.8329005265597288
532,0.745532038027153
533,0.8993605449100257
534,0.6344377188528401
535,0.7425486527519412
536,0.6627131553693405
537,0.8028857398283907
538,0.7023080355212862
539,0.9549677040486192
540,0.7374807974982275
541,0.6239959981454409
542,1.0
543,0.7594415855710038
544,0.7617393478858925
545,0.8966893832857328
546,0.8129991543380578
547,0.7094883233919298
548,0.5760232258180273
549,0.8845116795160419
550,0.6761577105825668
551,0.81040970835772
552,0.7543671527178836
553,0.8958008650612603
554,0.7398301419196788
555,0.7766282033806173
556,0.9032426831364097
557,0.6778182548123064
558,0.69679989595742
559,0.7711077177372921
560,0.752480014072813
561,0.7321027682479548
562,0.8901034223251283
563,0.6966091166083251
564,0.920142512835863
565,0.7223340155892749
566,0.7963081701418258
567,0.8600611852123379
568,0.6441361902687694
569,0.6819082383612266
570,0.8386757021464079
571,0.7755679022289093
572,0.8455564048413636
573,0.777109730632571
574,0.7593440961404802
575,0.7617561806528483
576,0.8026611111311988
577,0.8074826176737436
578,0.5859263955381067
579,0.8993605449100257
580,0.7495548013150451
581,0.8541459811347775
582,0.7510157072558628
583,0.8855189815045897
584,0.7947345594017392
585,0.7492099792782899
586,0.6560909923322239
587,0.7263633170931227
588,0.9626844842930682
589,0.8049072929756854
590,0.6841950199033979
591,0.7746588712466698
592,0.9169410489216026
593,0.7596319318514182
594,0.9547540037046228
595,0.733398150483834
596,0.7732601088424008
597,0.8989761572695883
598,0.8674218895084451
599,0.8173395758526166
600,0.872148200053166
601,0.7471506971518915
602,0.7269203713711555
603,0.7727447279872692
604,0.8357643250630211
605,0.734289078452245
606,0.775521669411659
607,0.7482587685368137
608,0.6333115606874665
609,0.8685162013153346
610,0.9245012753365796
611,0.8558798366182196
612,0.7619191150547411
613,0.8218297106894925
614,0.8191108457507523
615,0.740773411075199
616,0.7260056745213476
617,0.8703640067154317
618,0.6591378454814227
619,0.8229595248541094
620,0.9730167564425428
621,0.7027974597175577
622,0.8046774562930877
623,0.7712469533504909
624,0.730343180041233
625,0.7269614585674402
626,0.8558798366182196
627,0.7702783877774199
628,0.8958008650612603
629,0.6750014986465925
630,0.8774246546553216
631,0.8223897752482087
632,0.8229927462044938
633,0.7365892373308426
634,0.7484577575733603
635,0.8600611852123379
636,0.5432374580522251
637,0.9626844842930682
638,0.7495278228596967
639,0.9520892623800312
640,0.9606878774613888
641,0.8838191418901875
642,0.7711452557013337
643,0.7015158988363244
644,0.7770806681505676
645,0.8146552352700078
646,0.8570571100085287
647,0.7565112408165396
648,0.820902726653654
649,0.8764442823766961
650,0.7850366065020622
651,0.7880342183719536
652,0.7830545776936385
653,0.7563702680824774
654,0.7293700445972485
655,0.9245707244965794
656,0.8620416779529747
657,0.866400431161138
658,0.7527520318009907
659,0.7593440961404802
660,0.8444458356772148
661,0.760706423473754
662,0.777109730632571
663,0.7984630514112757
664,0.7989785684163846
665,0.8153334173525093
666,0.7528124666557436
667,0.8051541726769031
668,0.6804627412135084
669,0.6099147126077643
670,0.6586660279804735
671,0.7143105225679993
672,0.7209178731201189
673,0.8028889642986531
674,0.7447200901513229
675,0.8221220839518798
676,0.8222458215172844
677,0.7955382528738235
678,0.7813722621440121
679,0.7773942008356942
680,0.7663771677052283
681,0.7915635846387831
682,0.7749320064270661
683,0.7484856646543938
684,0.7451401158704067
685,0.8297831747760114
686,0.73113613211861
687,0.7329239079634022
688,0.8146161720963739
689,0.7459838794704777
690,0.760706423473754
691,0.7970113478324544
692,0.7573451488840202
693,0.7734550288427826
694,0.814180424983531
695,0.8378487600599795
696,0.72294912559304
697,0.7811550746063444
698,0.9059587919680272
699,0.7485667803801495
700,0.7719576751564203
701,0.7581796333006634
702,0.8558798366182196
703,0.7188744827849035
704,0.6765033925989781
705,0.8098588672174803
706,0.8855189815045897
707,0.8764442823766961
708,0.6494561335637132
709,0.72292706397609
710,0.9029022975407026
711,0.794730930112451
712,0.6522467296057243
713,0.702091642194991
714,0.920142512835863
715,0.8303797561782595
716,0.718742448559364
717,0.668182537787388
718,0.7884475522756375
719,0.7933249352920394
720,0.8074607015608728
721,0.7546630783181891
722,0.8570571100085287
723,0.7493272184485401
724,0.8647904783507645
725,0.7399434061746833
726,0.772296951514573
727,0.8993605449100257
728,0.8752949613483901
729,0.777707561460882
730,0.7172382025369545
731,0.6805323654126265
732,0.7798909045717978
733,0.8036513724057556
734,0.839572642323811
735,0.8115425897934113
736,0.711437179972876
737,0.7576019439200639
738,0.8444458356772148
739,0.7744127762685568
740,0.5591898436590315
741,0.647804899794406
742,0.8378487600599795
743,0.7581570829612834
744,0.9245707244965794
745,0.800545008665746
746,0.7213626527164352
747,0.8218975150757619
748,0.8523544427514873
749,0.777027270370511
750,0.8386757021464079
751,0.9158892809196136
752,0.7617393478858925
753,0.8305230205835284
754,0.6340863486807005
755,0.7554617356611417
756,0.7347568896160426
757,0.7065404228438011
758,0.8153921712580304
759,0.8146161720963739
760,0.7137423165988929
761,0.7621522389909163
762,0.772420708711848
763,0.8303383030815756
764,0.740773411075199
765,0.8141625332193065
766,0.7743678241894467
767,0.9121645434618496
768,0.7265364797613065
769,0.6594705589077254
770,0.7955382528738235
771,0.7798909045717978
772,0.5947326676379966
773,0.7850366065020622
774,0.7810047182001539
775,0.8196633608201332
776,0.9730167564425428
777,0.8783803675038282
778,0.7423557134425902
779,0.718118600788077
780,0.838297625239588
781,0.8656642891084707
782,0.7423077206607648
783,0.7565112408165396
784,0.7091951796351232
785,0.7172109539471241
786,0.7617393478858925
787,0.8590936926953744
788,0.8752652926611925
789,0.6979593466029044
790,0.5858034871837904
791,0.7408860014173696
792,0.635084102000019
793,0.6844065017011287
794,0.6899629531718884
795,0.8146552352700078
796,0.7844647521975254
797,0.7150100830711762
798,0.8022321578978912
799,0.7840982959972131
800,0.83430764666617
801,0.7704625941569463
802,0.8703604252838173
803,0.7178029120629419
804,0.7256012923567302
805,0.7625233334105717
806,0.7426002586388358
807,0.9228204296802552
808,0.8678127719211968
809,0.8296644636990491
810,0.8111911546000135
811,0.6250150380838816
812,0.8759166169204362
813,0.8769250539701997
814,0.8843518772477985
815,0.7493272184485401
816,0.9547540037046228
817,0.8790197269081934
818,0.7352306783778109
819,0.6582234910357734
820,0.7640276966779945
821,0.6873995194553726
822,0.7970113478324544
823,0.797265042495643
824,0.6639730904014634
825,0.7333583371500323
826,0.9917331664015792
827,0.9606878774613888
828,0.8500117826469098
829,0.6026273213223983
830,0.920142512835863
831,0.7684927795545528
832,0.7583973938105094
833,0.8259708135277131
834,0.7765346325741949
835,0.6412448810455463
836,0.8122205609376366
837,0.7583476402539701
838,0.6711075036563771
839,0.685812799648404
840,0.6386889809009437
841,0.7059263574001297
842,0.8229595248541094
843,0.7824646853006115
844,0.7483732624279363
845,0.8229595248541094
846,0.7206965543559678
847,0.5990607530945049
848,0.7743392045135361
849,0.7621522389909163
850,0.6992819042189425
851,0.8148457135048971
852,0.779284243973705
853,0.7231629431061377
854,0.8105963838777701
855,0.8085111350115094
856,0.7247422612911386
857,0.9097185168306268
858,0.8074607015608728
859,0.8743973654625462
860,0.7751421750758892
861,0.8479526480517247
862,0.7507404279695719
863,0.7481719313755758
864,0.7220332026754877
865,0.8752652926611925
866,0.7884811045167672
867,0.7954627603568029
868,0.8898602583670469
869,0.8229595248541094
870,0.7316803779765448
871,0.7020904314757518
872,0.8828727588276278
873,0.779256945350313
874,0.6931492829833618
875,0.8310175889531108
876,0.8681535509633267
877,0.7884475522756375
878,0.7417864910775313
879,0.8007001124952176
880,0.8133725718296168
881,0.7766282033806173
882,0.8151820416865323
883,0.8352962082940764
884,0.9146945383053164
885,0.7625158452545157
886,0.766478475175943
887,0.7423077206607648
888,0.755214816224638
889,0.8400631107517943
890,0.838297625239588
891,0.6772251905417278
892,0.8139589465814993
893,0.8378487600599795
894,0.7872741352399368
895,0.8388218860669141
896,0.7933249352920394
897,0.9009791706952398
898,0.7613787725034963
899,0.8783803675038282
900,0.8052217091589149
901,0.6456485394701813
902,0.7719576751564203
903,0.8002377184368508
904,0.7813519492948413
905,0.719128710536834
906,0.7352306783778109
907,0.7831552676273473
908,0.8058266117833155
909,0.7873475578644838
910,0.7985854599335204
911,0.7669343031488934
912,0.9158892809196136
913,0.7498442927221904
914,0.7444332497400665
915,0.7766102429899081
916,0.8310175889531108
917,0.7100672605244798
918,0.8989761572695883
919,0.8388218860669141
920,0.6966600445557904
921,0.8523544427514873
922,0.6954814337115661
923,0.7807834186220514
924,0.8828727588276278
925,0.803633320019025
926,0.7498442927221904
927,0.7582286094988588
928,0.9128146489639752
929,0.7178232456376596
930,0.7554420228783888
931,0.7750104889218402
932,0.7911112357690809
933,0.7108472409979055
934,0.7645556627643294
935,0.72907684673474
936,0.6745100867874384
937,0.8183256548828507
938,0.8366088075300958
939,0.7547195956308291
940,0.7766282033806173
941,0.8056561569227969
942,0.7303203709372023
943,0.8640391363898893
944,0.73368648067032
945,0.9644551305078972
946,0.6556416071241258
947,0.622257206028712
948,0.8148457135048971
949,0.8173395758526166
950,0.7253413655383213
951,0.8028478526673763
952,0.9262793928269466
953,0.6378225379395833
954,0.5901122053823689
955,0.7398301419196788
956,0.7640276966779945
957,0.6897727692455844
958,0.8966879077036372
959,0.744023210164698
960,0.8196633608201332
961,0.7536289172455627
962,0.7565112408165396
963,0.8512972508626834
964,0.7777852102049181
965,0.7936843755446654
966,0.7495278228596967
967,0.7835213073541062
968,0.8338356090731571
969,0.7277689378813635
970,0.8350686147869761
971,0.6925445180407491
972,0.8593575441137646
973,0.9435895946492496
974,0.6656648872268317
975,0.7844647521975254
976,0.7144497482663484
977,0.8635719492249628
978,0.7403672683761032
979,0.7948412131631518
980,0.7484577575733603
981,0.6934667235906397
982,0.8547423569664718
983,0.8604396803026079
984,0.6472408308650701
985,0.7670951945823433
986,0.8966893832857328
987,0.798140154965927
988,0.8901034223251283
989,0.7459423089995395
990,0.7863946319981747
991,0.7625158452545157
992,0.7129843446908627
993,0.8523544427514873
994,0.7493849746614174
995,0.8156079567974078
996,0.746544764309133
997,0.8049072929756854
998,0.8264790157682093
999,0.920142512835863
1000,0.8124020858468745
1001,0.7280599645467438
1002,0.7419782774710627
1003,0.773423532889679
1004,0.8056268934372901
1005,0.6436375943748999
1006,0.7248340983543635
1007,0.761073958086082
1008,0.7534028680017888
1009,0.7546719642328541
1010,0.8284635145109949
1011,0.6905354292014522
1012,0.6511549032040782
1013,0.8095560978821205
1014,0.7034971589891891
1015,0.6265739458445818
1016,0.6181375912240229
1017,0.8525814203245476
1018,0.6696520180823979
1019,0.8610886346585075
1020,0.6578170761546416
1021,0.8447344533633631
1022,0.6440205161577033
1023,0.8390791721472183
1024,0.774981758912183
1025,0.7802143682219415
1026,0.6634781932762691
1027,0.684699564172934
1028,0.8817117825140982
1029,0.8525814203245476
1030,0.7623513830803789
1031,0.7650699158499353
1032,0.673803885555618
1033,0.6984528833633684
1034,0.8216048346785494
1035,0.7316088200763229
1036,0.6491643398696719
1037,0.791735801937287
1038,0.6594125907916428
1039,0.7783485688078559
1040,0.74245723377765
1041,0.6596832207555896
1042,0.7640229199299781
1043,0.7196946459629276
1044,0.8182225668335316
1045,0.6834239323998472
1046,0.8236339799665453
1047,0.7365815422773055
1048,0.7016900076135839
1049,0.7400803370613632
1050,0.899592783197204
1051,0.7814855614630924
1052,0.6731333374637933
1053,0.6894021205884308
1054,0.6705688492223777
1055,0.6029627523411444
1056,0.8052677097491184
1057,0.667034895386122
1058,0.8022806088630253
1059,0.717871143256502
1060,0.8094430986710913
1061,0.8124020858468745
1062,0.7070696494230556
1063,0.7766105281349411
1064,0.7343229872693022
1065,0.7955553625373006
1066,0.8067440045673965
1067,0.7772338438870399
1068,0.6334050266810702
1069,0.8957906787188321
1070,0.6969029066419825
1071,0.8152546918510271
1072,0.7100708758969031
1073,0.8610886346585075
1074,0.7231830796300814
1075,0.808642496957747
1076,0.7492699735716658
1077,0.8056268934372901
1078,0.7700048406245381
1079,0.873257788066924
1080,0.7531788834282259
1081,0.7514040097482896
1082,0.7795308324548098
1083,0.7365111715576251
1084,0.5912230079706972
1085,0.7531788834282259
1086,0.6002232043076609
1087,0.7566700214149267
1088,0.6669515727019097
1089,0.7598940538267143
1090,0.8192264853230413
1091,0.6083571075781404
1092,0.7320446121315933
1093,0.7152639581651712
1094,0.6372376051756016
1095,0.8232388629571904
1096,0.6997706419218985
1097,0.7672448163815638
1098,0.7259548254991997
1099,0.6845329220593422
1100,0.7186837562832339
1101,0.7148498142758124
1102,0.8232388629571904
1103,0.7278278174984496
1104,0.7395179404106321
1105,0.7209080473524924
1106,0.7034870776915448
1107,0.6251310841294894
1108,0.6949789829518629
1109,0.7510003254296401
1110,0.7934544986884806
1111,0.7384951247065175
1112,0.7231830796300814
1113,0.745691068849685
1114,0.7316624823113819
1115,0.7650980762758525
1116,0.6541818847995805
1117,0.578765577720477
1118,0.729933181489132
1119,0.6961174095842271
1120,0.6885364960334474
1121,0.8758152304655977
1122,0.7894684779185147
1123,0.5510823847788416
1124,0.7296534054305149
1125,0.8263351819728278
1126,0.7605501598915425
1127,0.781418820337958
1128,0.6097813602249526
1129,0.7498690281448229
1130,0.8106987587937523
1131,0.7581490792358272
1132,0.6824690503592389
1133,0.6906573156183988
1134,0.755975920755383
1135,0.8028679437993654
1136,0.7953907427919704
1137,0.7033404696123697
1138,0.8327423046114758
1139,0.6682978993553208
1140,0.8000110332592094
1141,0.8007351590803969
1142,0.7145425495605433
1143,0.7574622987153411
1144,0.7823206914933738
1145,0.8317504397209173
1146,0.6996673900522435
1147,0.7439972842171017
1148,0.848595939797813
1149,0.6911007965021982
1150,0.7193751924911007
1151,0.6875421507482044
1152,0.8507225610511392
1153,0.8717999643464176
1154,0.8569459306006254
1155,0.8028679437993654
1156,0.6502801938830941
1157,0.8303662541457184
1158,0.7211616945732944
1159,0.8284635145109949
1160,0.8346155693253284
1161,0.8097572268366298
1162,0.7373621600251244
1163,0.7138664694187001
1164,0.6857929133596729
1165,0.8232388629571904
1166,0.6940946206814844
1167,0.6708259583218587
1168,0.7096255319978885
1169,0.8610886346585075
1170,0.7521269711649287
1171,0.7864803887462191
1172,0.6040954567501259
1173,0.7868945762703728
1174,0.7129544024202478
1175,0.7346642711758955
1176,0.8825948842759995
1177,0.7081639250117545
1178,0.7912625951483537
1179,0.8331543150623437
1180,0.7896966094887018
1181,0.8175118053998234
1182,0.8303662541457184
1183,0.7384607135216421
1184,0.8327154934171795
1185,0.6415647719680129
1186,0.8259913195266526
1187,0.8321558605603272
1188,0.6244514199467543
1189,0.762313595271855
1190,0.7835800055709023
1191,0.6520014316943327
1192,0.6318715802153256
1193,0.6267598150600218
1194,0.8140243534066596
1195,0.7374085689811691
1196,0.7483687718764211
1197,0.873257788066924
1198,0.7431785003461273
1199,0.7295212110585069
1200,0.7063330664841668
1201,0.7912625951483537
1202,0.7346157102641142
1203,0.6878097333724446
1204,0.7349443395656674
1205,0.7493173303588044
1206,0.7202634555053997
1207,0.8066078226190835
1208,0.6642727071173573
1209,0.7409643105737284
1210,0.6759566159085706
1211,0.7282427496823242
1212,0.7116793863652647
1213,0.7200853665208642
1214,0.7463038588648849
1215,0.627483636542918
1216,0.5654314771764692
1217,0.6785393375909401
1218,0.6881364933239528
1219,0.7768935026986552
1220,0.7684629601618121
1221,0.7471916726843899
1222,0.7324066027675179
1223,0.7682219912065581
1224,0.781418820337958
1225,0.637477138682048
1226,0.7288037975398379
1227,0.7563451363378539
1228,0.7315208619777664
1229,0.7202061484378074
1230,0.7052948267666064
1231,0.873257788066924
1232,0.7992966994836298
1233,0.6284181822904683
1234,0.7468549881704578
1235,0.6816940586004746
1236,0.9351015878591606
1237,0.6083571075781404
1238,0.7138964616902538
1239,0.7739854658818807
1240,0.6598306552565595
1241,0.8284258586390253
1242,0.6986237810251589
1243,0.7824306611070373
1244,0.6639156584898465
1245,0.751742031282206
1246,0.7110576864272825
1247,0.7419919528200003
1248,0.8717999643464176
1249,0.6975903507508316
1250,0.6071431680397824
1251,0.6822113237692446
1252,0.762313595271855
1253,0.752847599706428
1254,0.7440011269166613
1255,0.8525814203245476
1256,0.7527056611042574
1257,0.7071622866560084
1258,0.7305819954588156
1259,0.7319981354007705
1260,0.7546719642328541
1261,0.7091018364923158
